Identifier;Time Stamp;Idiom;Type of Interaction;Description;Condition;Task 1;Task 2
63;2021-07-26T16:44:34.597Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;3;2;3
63;2021-07-26T16:44:37.248Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;3;2;3
63;2021-07-26T16:44:37.353Z;Map;Map Enter View;Entered the Map view;3;2;3
63;2021-07-26T16:44:37.746Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
63;2021-07-26T16:44:51.753Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;3;2;3
63;2021-07-26T16:45:06.646Z;Map;Map Enter View;Entered the Map view;3;2;3
63;2021-07-26T16:45:07.796Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
63;2021-07-26T16:45:11.646Z;Map;Map Enter View;Entered the Map view;3;2;3
63;2021-07-26T16:45:12.646Z;Visualization;Visualization End First Task;The user ended the first task;3;2;3
63;2021-07-26T16:45:56.347Z;Visualization;Visualization Start Second Task;The user started the second task;3;2;3
63;2021-07-26T16:45:57.651Z;Overview;Overview Remove All Button Click;Click the Overview Remove All Button;3;2;3
63;2021-07-26T16:45:58.847Z;Map;Map Enter View;Entered the Map view;3;2;3
63;2021-07-26T16:46:13.585Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:17.499Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:17.900Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:20.850Z;Map;Map Circle Click Add;Selected a circle on the Map view;3;2;3
63;2021-07-26T16:46:22.603Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:23.503Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:23.566Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:23.866Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:26.104Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:26.451Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:28.703Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:28.853Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:31.151Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:31.402Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:33.353Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:33.552Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:36.502Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:36.901Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:40.203Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:40.753Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:44.154Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:45.305Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:45.416Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:51.855Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;3;2;3
63;2021-07-26T16:46:56.653Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;3;2;3
63;2021-07-26T16:46:56.719Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
63;2021-07-26T16:46:59.352Z;Map;Map Enter View;Entered the Map view;3;2;3
63;2021-07-26T16:46:59.802Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
63;2021-07-26T16:47:00.451Z;Map;Map Enter View;Entered the Map view;3;2;3
63;2021-07-26T16:47:03.551Z;Overview;Overview Enter View;Entered the Overview tab;3;2;3
63;2021-07-26T16:47:07.551Z;Visualization;Visualization End Second Task;The user ended the second task;3;2;3
