Identifier;Time Stamp;Idiom;Type of Interaction;Description;Condition;Task 1;Task 2
2;2021-05-28T14:15:54.558Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:15:55.657Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:15:57.108Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:15:57.220Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:15:59.109Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:15:59.359Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:00.788Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:01.508Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:02.609Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
2;2021-05-28T14:16:03.058Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:03.408Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:05.607Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:05.720Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:08.407Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:08.934Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:16:12.909Z;Map;Map Enter View;Entered the Map view;1;1;3
2;2021-05-28T14:16:13.556Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:16:18.359Z;Map;Map Enter View;Entered the Map view;1;1;3
2;2021-05-28T14:16:22.309Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:25.409Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:25.529Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:25.820Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:27.211Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:28.858Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:29.859Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:30.121Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:31.209Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:31.571Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:31.959Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:32.307Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:33.609Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:33.870Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:36.560Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:36.871Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:38.509Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:39.659Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:39.813Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:40.807Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:41.957Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:42.413Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:42.569Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:43.758Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:45.008Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:45.909Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:46.058Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:46.511Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:47.758Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:49.161Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:49.371Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:49.469Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:50.810Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:51.461Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:52.358Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:53.759Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:54.708Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:55.460Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:55.959Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:56.557Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:57.958Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:58.070Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:16:58.457Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:16:59.610Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:00.758Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:17:00.958Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:02.858Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
2;2021-05-28T14:17:03.309Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:17:03.409Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:04.858Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:05.959Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:07.207Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:17:08.257Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:08.959Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
2;2021-05-28T14:17:09.758Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:17:10.658Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:12.013Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:17:12.358Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:12.519Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:17:14.008Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:14.120Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:17:14.372Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:15.461Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:17:16.658Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:17:18.008Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:17:43.559Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:17:45.114Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
2;2021-05-28T14:17:53.707Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
2;2021-05-28T14:17:59.266Z;Visualization;Visualization End First Task;The user ended the first task;1;1;3
2;2021-05-28T14:18:22.266Z;Visualization;Visualization Start Second Task;The user started the second task;1;1;3
2;2021-05-28T14:18:33.764Z;Overview;Overview Remove All Button Click;Click the Overview Remove All Button;1;1;3
2;2021-05-28T14:18:34.759Z;Map;Map Enter View;Entered the Map view;1;1;3
2;2021-05-28T14:18:35.913Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:18:37.262Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:18:39.424Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:18:43.113Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:18:43.262Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:18:48.017Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:18:48.372Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:18:48.674Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:18:49.898Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:18:52.262Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
2;2021-05-28T14:18:52.612Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:18:53.463Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:18:54.689Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:18:56.262Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:18:57.614Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:18:57.963Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:18:59.916Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
2;2021-05-28T14:19:00.513Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:19:01.063Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:19:02.263Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
2;2021-05-28T14:19:02.513Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:19:02.614Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:19:03.916Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:19:04.023Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:19:05.713Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
2;2021-05-28T14:19:05.962Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:19:07.016Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:19:08.262Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
2;2021-05-28T14:19:08.714Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:19:08.963Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:19:10.313Z;Map;Map Circle Click Add;Selected a circle on the Map view;1;1;3
2;2021-05-28T14:19:10.763Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:19:12.216Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:19:13.414Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:19:16.521Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:19:20.722Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
2;2021-05-28T14:19:37.861Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
2;2021-05-28T14:19:41.361Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
2;2021-05-28T14:19:54.412Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
2;2021-05-28T14:19:56.261Z;Map;Map Enter View;Entered the Map view;1;1;3
2;2021-05-28T14:19:56.511Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:19:57.812Z;Map;Map Enter View;Entered the Map view;1;1;3
2;2021-05-28T14:19:58.264Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:19:59.221Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:19:59.324Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:19:59.716Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:20:00.864Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:01.123Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:01.264Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:20:01.374Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:02.714Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:02.914Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:20:03.265Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:03.965Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:20:05.914Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:06.915Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:20:07.715Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:09.514Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:11.367Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:20:11.474Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:12.665Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:14.864Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:20:15.214Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:16.864Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:20:17.313Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
2;2021-05-28T14:20:18.413Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
2;2021-05-28T14:20:18.772Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:20:19.266Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:20:19.414Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:20:19.514Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:20:19.914Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
2;2021-05-28T14:20:22.563Z;Map;Map Enter View;Entered the Map view;1;1;3
2;2021-05-28T14:20:25.060Z;Visualization;Visualization End Second Task;The user ended the second task;1;1;3
