Identifier;Time Stamp;Idiom;Type of Interaction;Description;Condition;Task 1;Task 2
13;2021-06-02T14:25:39.065Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:25:44.219Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:25:44.265Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:25:44.920Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:09.115Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:14.562Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:26:14.913Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:26:15.817Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:15.878Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:17.515Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:20.265Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:20.327Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:21.115Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:22.967Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:25.615Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:26.164Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:27.717Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:28.214Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:30.314Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:52.465Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:26:52.576Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:26:52.866Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:26:53.017Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:26:53.064Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:26:53.115Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:26:53.164Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:26:53.263Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:26:56.114Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;1;1;3
13;2021-06-02T14:26:59.018Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:26:59.213Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:26:59.564Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:26:59.613Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:26:59.714Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:27:00.015Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:27:00.063Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:27:00.113Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:27:00.465Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:15.765Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:15.768Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:16.214Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:16.465Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:31.166Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:41.215Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:41.378Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:43.616Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:43.878Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:49.915Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:56.364Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:27:56.713Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:27:56.911Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:27:58.563Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:27:58.614Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:27:58.713Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:27:58.864Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:27:58.913Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:02.614Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:03.563Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:06.114Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:06.162Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:10.913Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:11.016Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:11.064Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:11.113Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:11.214Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:11.264Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:11.313Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:11.864Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:11.964Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:12.114Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:12.116Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:12.163Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:12.226Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:20.264Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:20.313Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:20.564Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:20.664Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:20.714Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:20.764Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:20.864Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:20.914Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:25.713Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:25.814Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:25.863Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:25.914Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:26.018Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:26.063Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:26.113Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:26.163Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:26.213Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:26.313Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:26.415Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:26.514Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:31.664Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:31.762Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:31.864Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:32.063Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:32.163Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:32.213Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:32.314Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:32.364Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:32.416Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:32.514Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:32.614Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:32.663Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:50.414Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:50.514Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:50.614Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:50.764Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:50.913Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:50.963Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:51.064Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:28:51.564Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:31.812Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:31.862Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:31.912Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:31.962Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:32.062Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:32.161Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:32.262Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:37.113Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:37.615Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:38.113Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:39.564Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:39.963Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:40.016Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:40.113Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:40.214Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:40.314Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:40.363Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:44.762Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:44.813Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:44.963Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:45.014Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:55.513Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:55.562Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:55.664Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:55.714Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:29:55.763Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:30:05.762Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:30:05.815Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;1;1;3
13;2021-06-02T14:30:05.926Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;1;1;3
13;2021-06-02T14:30:05.974Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:30:06.062Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:30:06.163Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:30:06.212Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:30:06.615Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:30:06.662Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:30:07.114Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:07.314Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:07.364Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:17.513Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:18.664Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:20.864Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:20.927Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:21.714Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:26.414Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:26.664Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:34.019Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:34.164Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:36.365Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:38.364Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:38.614Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:38.617Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:38.676Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:39.064Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:39.163Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:39.325Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:39.462Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:39.815Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:40.116Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:41.463Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:48.464Z;Calendar;Calendar Circle Click Remove;Unselected a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:57.014Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:30:57.274Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:30:58.212Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.264Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.314Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.363Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.464Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.513Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.563Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.613Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.663Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.763Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.814Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:00.913Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:01.214Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:01.312Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:01.412Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:01.463Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:01.514Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:01.563Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:01.614Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:01.863Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:01.913Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:02.015Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:15.213Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:15.274Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:16.663Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:16.764Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:16.814Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:16.963Z;Overview;Overview Enter View;Entered the Overview tab;1;1;3
13;2021-06-02T14:31:25.464Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:31:25.662Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:31:25.813Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:31:25.863Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:31:25.913Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:31:25.963Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:31:26.015Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:31:26.114Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:31:26.163Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:31:27.966Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:31:28.764Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
13;2021-06-02T14:31:31.213Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:31:31.262Z;Map;Map Enter View;Entered the Map view;1;1;3
13;2021-06-02T14:31:32.310Z;Calendar;Calendar Enter View;Entered the Calendar view;1;1;3
13;2021-06-02T14:31:32.412Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:31:32.525Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;1;1;3
13;2021-06-02T14:31:33.063Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;1;1;3
13;2021-06-02T14:31:33.764Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;1;1;3
