Identifier;Time Stamp;Idiom;Type of Interaction;Description;Condition;Task 1;Task 2
36;2021-07-03T15:52:39.137Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:40.027Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:40.188Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:40.522Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:40.587Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:40.721Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:40.785Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:41.174Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:41.439Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:41.574Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:42.524Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:42.526Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:43.574Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:44.475Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:45.729Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:46.075Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:47.275Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:47.475Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:49.026Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:49.086Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:50.376Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:50.377Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:50.537Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:50.775Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:51.123Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:51.338Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:51.474Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:51.537Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:51.538Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:52.575Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:55.525Z;Calendar;Calendar Circle Enter;Hovered the cursor into a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:56.626Z;Calendar;Calendar Circle Click Add;Selected a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:57.475Z;Calendar;Calendar Circle Leave;Hovered the cursor out of a circle on the Calendar view;2;2;4
36;2021-07-03T15:52:58.271Z;Map;Map Enter View;Entered the Map view;2;2;4
36;2021-07-03T15:52:58.702Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:52:58.771Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:52:59.272Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
36;2021-07-03T15:53:14.924Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
36;2021-07-03T15:53:15.980Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;2;2;4
36;2021-07-03T15:53:30.122Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;2;2;4
36;2021-07-03T15:53:55.677Z;Visualization;Visualization End First Task;The user ended the first task;2;2;4
36;2021-07-03T15:54:36.973Z;Visualization;Visualization Start Second Task;The user started the second task;2;2;4
36;2021-07-03T15:54:40.677Z;Overview;Overview Remove All Button Click;Click the Overview Remove All Button;2;2;4
36;2021-07-03T15:54:41.973Z;Map;Map Enter View;Entered the Map view;2;2;4
36;2021-07-03T15:54:52.675Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:54:54.824Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:54:55.240Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:54:58.371Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:54:58.472Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:01.725Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:12.624Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:12.787Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:13.037Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:14.629Z;Map;Map Circle Click Add;Selected a circle on the Map view;2;2;4
36;2021-07-03T15:55:14.875Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:15.028Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:16.782Z;Map;Map Circle Click Add;Selected a circle on the Map view;2;2;4
36;2021-07-03T15:55:17.776Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:18.775Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:18.886Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:19.138Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:20.575Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:20.886Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:21.037Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:21.087Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:22.175Z;Map;Map Circle Click Add;Selected a circle on the Map view;2;2;4
36;2021-07-03T15:55:22.676Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:22.788Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:24.576Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:25.175Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:26.825Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:28.224Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:29.623Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:30.975Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:31.086Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:31.336Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:32.775Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:33.675Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:34.976Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:35.276Z;Map;Map Circle Enter;Hovered the cursor into a circle on the Map view;2;2;4
36;2021-07-03T15:55:37.225Z;Map;Map Circle Click Add;Selected a circle on the Map view;2;2;4
36;2021-07-03T15:55:38.076Z;Map;Map Circle Leave;Hovered the cursor out of a circle on the Map view;2;2;4
36;2021-07-03T15:55:43.891Z;Overview;Overview Enter View;Entered the Overview tab;2;2;4
36;2021-07-03T15:55:55.628Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;2;2;4
36;2021-07-03T15:56:03.925Z;Overview;Overview Remove Button Click;Click the Overview Remove Button;2;2;4
36;2021-07-03T15:56:15.691Z;Map;Map Enter View;Entered the Map view;2;2;4
36;2021-07-03T15:56:18.723Z;Visualization;Visualization End Second Task;The user ended the second task;2;2;4
